id,name
Q10309118,José Carlos Rodrigues
Q10309130,VAZ DE LIMA
Q10309131,José Carlos Vasconcelos
Q10309191,José Cleonâncio da Fonseca
Q10309291,José Eduardo Cardozo
Q10309299,José Eduardo Martins
Q10309349,Lebrão
Q10309353,José Everaldo de Oliveira
Q10309381,Zé Fernando
Q10309444,José Francisco Paes Landim
Q10309468,José Fritsch
Q10309482,Galeno Torquato
Q10309504,José Gilton Pinto Garcia
Q10309519,José Gomes Temporão
Q10309549,José Gualberto Tuga Martins Angerami
Q10309590,JOSÉ HUMBERTO
Q10309599,José Ignácio Ferreira
Q10309600,José Ilário Gonçalves Marques
Q10309629,José Ivo Sartori
Q10309713,José Jorge de Vasconcelos Lima
Q10309765,José Leônidas Menezes Cristino
Q10309807,José Luiz Martins Maia
Q10309832,José Luís Ferreira
Q10309840,José Luís Nogueira de Brito
Q10309850,José Luís del Roio
Q10309861,José Magalhães Filho
Q10309874,José Manuel Canavarro
Q10309880,José Manuel Fernandes
Q10309889,José Manuel Pureza
Q10309895,José Manuel Sérvulo Correia
Q10309911,José Manuel de Sousa Rodrigues
Q10310042,José Mariano Beltrame
Q10310072,José Martins Júnior
Q10310117,José Melo de Oliveira
Q10310137,José Mentor
Q10310148,José Militão Costa
Q10310170,José Moura Soeiro
Q10310179,José Mário Frota Moreira
Q10310181,José Múcio
Q10310185,José Narciso da Cunha Rodrigues
Q10310187,José Nazareno Soares de Araújo
Q10310190,José Nery Azevedo
Q10310205,José Nogueira Tapety Júnior
Q10310206,José Nobre Guimarães
Q10310210,José Nunes
Q10310244,José Otávio Germano
Q10310247,José Pacheco de Almeida
Q10310262,José Paulo Bisol
Q10310355,José Priante
Q10310359,José Queiroz da Costa
Q10310364,José Rafael Guerra Pinto Coelho
Q10310372,José Rajão Filho
Q10310418,José Roberto Arruda
Q10310420,José Roberto Batochio
Q10310473,José Ronaldo Campos de Souza
Q10310476,Zé Ronaldo
Q10310497,José Santana de Vasconcelos Moreira
Q10310500,José Saraiva Felipe
Q10310501,José Sarto
Q10310551,José Sérgio de Oliveira Machado
Q10310559,José Tavares da Silva Neto
Q10310574,José Theodoro Mendes
Q10310576,José Thomaz Nonô
Q10310655,José Wanderley Neto
Q10310743,José de Andrade Maia Filho
Q10310772,José de Camargo
Q10310789,José de Filippi Júnior
Q10310797,José de Jesus Filho
Q10310859,José de Souza Martins Filho
Q10310918,Jovair Arantes
Q10311016,João Alberto de Souza
Q10311033,João Almeida
Q10311084,João Aparecido Cahulla
Q10311098,João Augusto Figueiredo de Oliveira
Q10311099,João Augusto Dias Rosas
Q10311106,João Augusto Nardes
Q10311114,João Baptista Borges Pereira
Q10311155,João Batista Mota
Q103111,Lerke Osterloh
Q10311202,João Bosco
Q10311219,João Bruto da Costa
Q10311256,João Caramez
Q10311264,João Carlos Bacelar Batista
Q10311284,João Carlos Siqueira
Q10311352,João Corrêia
Q10311353,João Coser
Q10311359,João Costa Ribeiro Filho
Q10311413,João Doria
Q10311433,João Elísio Ferraz de Campos
Q10311500,João Fontes
Q10311533,JOÃO FÉLIX DE ANDRADE FILHO
Q10311549,João Gilberto Lucas Coelho
Q10311606,João Henrique de Almeida Sousa
Q103118432,Аляксандр Аляксандравіч Дзічкоўскі
Q10311878,João Mendes
Q10311879,João Mellão Neto
Q10311891,João Mendes de Jesus
Q10311955,João Paganella
Q10311982,João Paulo Cunha
Q10311986,João Paulo Gomes da Silva
Q10311994,João Paulo Rillo
Q10312002,João Paulo Tavares Papa
Q10312026,João Pedro Gonçalves da Costa
Q10312042,João Peixoto
Q10312149,João Rodrigues
Q10312186,João Salame Neto
Q10312198,João Sayad
Q10312226,João Soares Lyra Neto
Q10312259,João Tenório
Q10312284,João Vaccari Neto
Q10312328,João Vítor Xavier
Q10312356,João da Costa Bezerra Filho
Q10312386,João da Rocha Ribeiro Dias
Q10312655,Juarez Rogério Furtado
Q10312840,Juliana Brizola
Q10312975,Junji Abe
Q10313065,Jura Filho
Q10313074,Jurandil dos Santos Juarez
Q10313207,Jutahy Júnior
Q10313337,Jô Moraes
Q10313342,Jônathas de Barros Nunes
Q10313377,Júlio Augusto Magalhães Martins
Q10313388,Júlio Campos
Q10313411,Júlio César de Carvalho Lima
Q10313418,Júlio Delgado
Q10313482,Júlio Sérgio de Maia Pedrosa Moreira
Q10313503,Júnia Marise
Q103135597,Qalidurut
Q10313820,Pawel Bartoszek
Q10314129,Keiko Ota
Q10314186,Kennedy Nunes
Q10314897,Kátia Born
Q103149222,Joan Straumanis
Q10315541,Laercio Oliveira
Q10315542,Laerte Bessa
Q10315560,Lafayette Luiz Doorgal de Andrada
Q103158011,Troy Downing
Q103160772,John H. Shenefield
Q103160,Wilhelm von Gottberg
Q103164023,Galust Hakhoyan
Q103164315,Arunāsva
Q10316457,Lasier Martins
Q1031645,Jean-Louis Bianco
Q10316521,Laudo Natel
Q10316536,Laura Carneiro
Q10316576,Lauriete
Q103165,Gitta Connemann
Q10316641,Lavoisier Maia Sobrinho
Q10316795,Leandro Sampaio
Q10316803,Leandro Vilela
Q10317097,Leite Chaves
Q10317126,Lelo Coimbra
Q10317310,LEONALDO PARANHOS DA SILVA
Q10317356,Leonardo Picciani
Q10317357,Leonardo Quintão
Q10317361,Leonardo Rêgo
Q10317388,Leonel de Sousa
Q10317456,Leopoldo Meyer
Q10317756,Levy Dias
Q10318424,Lina Vieira
Q10318428,Lincoln Portela
Q10318449,Lindbergh Farias
Q10318585,Lindomar Garçon
Q10318591,Lindsay Grant
Q1031888,Kim So-yeon
Q10319222,Belivaldo Chagas Silva
Q10319645,Londres Machado
Q10319951,Louremberg Ribeiro Nunes Rocha
Q10320242,Luci Teresinha Choinacki
Q10320247,Luciana Santos
Q10320255,Luciana Genro
Q10320287,JOSÉ LUCIANO BARBOSA DA SILVA
Q10320291,LUCIANO CARTAXO PIRES DE SA
Q10320292,Luciano Castro
Q10320298,Luciano Ducci
Q10320305,Luciano Leitoa
Q10320325,Luciano Rezende
Q10320332,Luciano Zica
Q10320427,Ludgero Raulino da Silva Neto
Q10320531,Luis Carlos Heinze
Q10320535,Luis Cesar Bueno
Q10320542,Luis Fernando Ribas Carli
Q103205431,Rain Epler
Q10320544,LUIS FERNANDO MOURA DA SILVA
Q10320597,Luiz Alberto Vidal Pontes
Q10320614,Luiz Antônio de Medeiros
Q10320618,Luiz Carreira
Q10320624,Luiz Argolo
Q10320643,Luiz Carlos Bassuma
Q10320656,Luiz Carlos Busato
Q10320658,Luiz Carlos Hauly
Q10320672,Luiz Carlos Setim
Q10320683,Luiz Castro
Q10320688,Luiz Cláudio Costa
Q10320696,Luiz Couto
Q10320705,Edson Fachin
Q10320707,Luiz Eduardo Greenhalgh
Q10320716,Luiz Fagundes Duarte
Q10320726,Luiz Fernando Faria
Q10320727,Luiz Fernando Furlan
Q10320733,Luiz Fernando Pezão
Q10320757,Luiz Gonzaga Patriota
Q10320762,Luiz Goularte Alves
Q10320776,Luiz Humberto Carneiro
Q10320792,Luiz Marinho
Q10320797,Luiz Menezes
Q10320812,Luiz Otávio
Q10320815,Luiz Otávio Motta Valadares
Q10320820,Luiz Paulo Barreto
Q10320822,Luiz Paulo Corrêa da Rocha
Q10320825,Luiz Paulo Vellozo Lucas
Q10320833,Luiz Pitiman
Q10320866,Luiz Sávio de Souza Cruz
Q10320867,Luiz Tadeu Leite
Q10321225,Luís Alberto Carijó
Q10321301,Luís Barbosa
Q10321318,Luís Braga da Cruz
Q10321346,Luiz Porto
Q10321359,Luiz Cechinel
Q10321395,Mark Levine
Q10321409,Luís Estêvão
Q10321414,Luís Fazenda
Q10321425,Luís Fernando de Oliveira Freire
Q10321431,Luís Filipe Castro Mendes
Q10321558,Luís Menezes
Q10321568,Luís Mira Amaral
Q10321580,Luís Nobre Guedes
Q10321636,Luís Roberto Andrade Ponte
Q10321665,Luís Tibé
Q10321676,Luís Veiga da Cunha
Q10321916,IRMÃO LAZARO
Q10321964,Léo Vivas
Q10322008,Lídia Maria Bulcão Rosa da Silveira Dutra
Q10322023,Lígia Doutel de Andrade
Q10322229,Lucinha
Q10322245,Lúcia Vânia Abrão Costa
Q103226980,Christina Lynne Bloebaum
Q10322865,Macário Correia
Q10323066,Magno Malta
Q10323071,Magnus F. A. Guimarães
Q10323225,Major Fábio
Q103232848,Moses Georgios of Makuria
Q10323774,Manoel Domingos Neto
Q10323777,Manoel Gonçalves Ferreira Filho
Q10323780,Manoel Henriques Ribeiro
Q10323787,Manoel Junior
Q10323809,Manoel Salviano Sobrinho
Q10323814,MANOEL SIMPLICIO DA SILVA
Q10323815,Manoel Taveira de Souza
Q10323832,MANOELITO ARGOLO DOS SANTOS JUNIOR
Q10323941,Manuel Antonio Rabelais
Q10323975,Manuel Artur Cotta Agostinho Dias
Q10324087,Manuel Dias Loureiro
Q10324419,Manuel Pereira
Q10324447,Manuel Pizarro
Q10324736,Manuela Moura Guedes
Q10324744,Manuela d'Ávila
Q10324957,Mark Salter
Q10324996,Marcela Temer
Q10325039,Marcelo Almeida
Q10325041,Marcelo Aguiar
Q103250619,Zico Kolter
Q10325083,Marcelo Cerqueira
Q10325160,Marcelo Serafim
Q10325190,Marcelo de Oliveira Guimarães
Q10325191,Marcelo de Oliveira Guimarães Filho
Q10325243,Marcio Braga
Q10325251,Marcio Pochmann
Q10325252,Marcio Reinaldo Dias Moreira
Q10325281,Marco Antônio Costa
Q10325282,Marco Antônio Chico Preto
Q10325302,Marco Aurélio Cunha
Q10325303,Marco Aurélio Bertaiolli
Q10325312,Marco Ubiali
Q10325327,Marco Feliciano
Q10325371,Marcondes Gadelha
Q10325376,MARCONES LIBÓRIO DE SÁ
Q10325428,MARCOS CESAR FORMIGA RAMOS
Q10325465,Marcos Montes Cordeiro
Q10325488,Marcos Rolim
Q10325491,Marcos Rotta
Q10325498,Marcos Soares
Q10325511,Marcos Vieira
Q10325517,Marcos Wellington de Castro Tito
Q10325518,Marcos da Rocha Mendes
Q10325526,MARCUS ALEXANDRE MEDICI AGUIAR VIANA DA SILVA
Q10325542,Marcus Pestana
Q10325547,Marcus Vinícius de Vasconcelos Ferreira
Q10325618,Margarida Salomão
Q10325702,Maria Amélia Santos
Q10325708,Maria Antonieta de Brito
Q10325806,Maria del Carmen
Q10325829,Maria Elvira Salles Ferreira
Q10325830,MARIA ELIZABETH GUIMARAES TEIXEIRA ROCHA
Q10325854,MARIA FERNANDA RAMOS COELHO
Q1032587,Ernest Maragall i Mira
Q10325931,Maria José Rocha
Q10325982,Maria Lucenira Ferreira Oliveira Pimentel
Q10326004,Maria Lúcia Amary
Q10326076,Maria Silvia Bastos Marques
Q10326104,Maria Thereza Rocha de Assis Moura
Q10326153,Maria de Lourdes Abadia
Q10326157,Maria de Lourdes Savignon
Q10326175,Maria do Carmo Alves
Q10326183,MARIA DO CARMO MARTINS LIMA
Q10326192,Maria do Rosário Carneiro
Q10326209,Mariana Aiveca
Q10326360,Marilu Guimarães
Q10326407,Marina Sant'anna
Q10326433,Marinha Raupp
Q10326445,Marino Clinger
Q10326451,Marinor Brito
Q10326517,Marisa Serrano
Q10326642,Marlon Santos
Q10326644,Marlos Sampaio
Q10326648,Marluce Pinto
Q10326684,Marquinho Chedid
Q10327037,MARIA JOSE FIDELIS MOURA GOUVEIA
Q10327052,Marçal Gonçalves Leite Filho
Q10327085,Marília Arraes
Q10327088,Marília Campos
Q10327092,Marília Pinto
Q1032742,Canan Bayram
Q10327481,Matteo Rota Chiarelli
Q10327557,Mauro Benevides
Q10327558,Mauro Benevides Filho
Q10327568,Mauro Fecury
Q10327588,Mauro Nazif Rasul
Q10327601,Mauro Ricardo Costa
Q10327602,MAURO RUBEM DE MENEZES JONAS
Q10327630,Maurício Brasilino Leite
Q10327666,Maurício Rands
Q10327747,Max Freitas Mauro
Q103278170,Moomina Haleem
Q10327963,Mead Treadwell
Q10328631,ANTONIO CARLOS MENDES THAME
Q10328644,Mendonça Prado
Q10328972,Mesquita Machado
Q103292645,Carl Bentzel
Q103292802,Jiří Anděl
Q10329706,Miguel Albuquerque
Q10329753,Miguel Corrêa
Q10329776,Miguel Frasquilho
Q10329788,Miguel Haddad
Q10329801,Miguel Jorge
Q10329841,Miguel Reale Júnior
Q10329852,Miguel Rossetto
Q10329966,Miki Breier
Q10330102,Milton Bezerra Cabral
Q10330121,Milton Hobus
Q10330132,Milton Monti
Q10330142,Milton Seligman
Q10330147,Milton Temer
Q10330157,Milu Villela
Q103301593,David A. Strauss
Q103301633,Laura McKenna
Q10330636,Miriam Belchior
Q1033121,Ali Ashour
Q10331263,Moacir Andrade
Q10331271,Moacir Torres Duarte
Q10331272,Moacir Sopelsa
Q10331284,Moacyr Franco
Q10331435,朱銘泉
Q10331540,Moisés Abrão Neto
Q10332565,Morvan Aloísio Acaiaba de Resende
Q1033303,Jeroen Dijsselbloem
Q10333308,Murilo Canto
Q10333327,Murilo Zauith
Q103335665,Dario Amodei
Q103336,Antje Vollmer
Q10334261,MARCIA HELENA CARVALHO LOPES
Q10334274,Márcia Serejo Marinho
Q10334291,Márcio Biolchi
Q10334302,Márcio Fortes
Q10334305,Márcio França
Q10334322,Marcio MACEDO
Q10334332,MARCIO ROBERTO DA SILVA
Q103343407,Shawn Ellen LaGrua
Q10334351,Márcio Zimmermann
Q10334366,Mário Assad
Q10334410,Mário Couto
Q10334416,Mário David
Q10334426,Mário Fernando de Campos Pinto
Q10334480,MARIO MAURICI DE LIMA MORAIS
Q10334489,MARIO PINTO DA MOTTA JUNIOR
Q10334497,Mário Negromonte
Q10334505,Patinha Antão
Q10334521,Mário Reali
Q10334548,Mário António Baptista Tomé
Q10334573,Mário de Oliveira
Q10334658,Mão Santa
Q1033495,Tünde Handó
Q10335120,Li Bihu
Q10335272,Nabor Teles da Rocha Júnior
Q10335285,Nacib Duarte Bechir
Q10335350,Nadja Palitot
Q10335455,LUIS FERNANDO OLIVEIRA DA SILVA
Q10335497,Naphtali Alves de Souza
Q10335529,Narciso Miranda
Q10335644,Li Yang
Q10335650,Natalino José Guimarães
Q10335830,Raymond Lee
Q10335961,Nedson Luiz Micheleti
Q10336021,NEIDER MOREIRA DE FARIA
Q10336064,Nelson Bornier
Q10336079,Nelson Goetten de Lima
Q10336092,NELSON MARCHEZAN JUNIOR
Q10336095,Nelson Marquezelli
Q10336097,Nelson Morro
Q10336106,Nelson Pelegrino
Q10336108,Nelson Proença
Q10336123,Nelson Trad Filho
Q10336125,Nelson Wedekin
Q10336209,Neodi Saretta
Q10336400,Nestor Duarte Neto
Q10336445,Neucimar Ferreira Fraga
Q10336446,Neudo Ribeiro Campos
Q10336483,Neuto de Conto
Q103364,Martin Bachhuber
Q1033657,Cansu Özdemir
Q10336590,Newton Cardoso
Q10336597,Newton Lima Neto
Q10336631,Ney Suassuna
Q10336641,NEILTON MULIM
Q10336687,Nice Lobão
Q10336873,Nilda Gondim
Q10336881,Nilmar Gavino Ruiz
Q10336887,Nilo Batista
Q10336914,Nilson Mourão
Q10337062,NIVALDO JOSE DE ANDRADE
Q10337067,Nivaldo Passos Kruger
Q10337199,Noel de Carvalho
Q10337408,N. Randy Smith
Q103375507,Marvin L. Adams
Q10338219,Nuno Melo
Q10338225,Nuno Morais Sarmento
Q1033823,Tamás Harangozó
Q10338470,Níura Demarchi
Q1033870,Miklós Haraszti
Q103393579,Priya MANICKCHAND
Q10340206,Odacir Klein
Q10340207,Odacir Zonta
Q10340213,Odair Cunha
Q10340236,Odete Semedo
Q10340237,Odete Santos
Q10340254,Odilon Sebastião Salmória
Q10340305,Odílio Balbinotti
Q10340492,Olavo Calheiros
Q10340493,Olavo Bilac Pinto Neto
Q1034053,Attila Harmathy
Q103406156,Branimir Spasić
Q10340805,Omar Aziz
Q1034084,István Harna
Q10341036,Onofre Agostini
Q10341050,Onyx Lorenzoni
Q103414817,Pierre Prat
Q10341530,Orlando Desconsi
Q10341535,Orlando Fantazzini
Q10341544,Orlando Morando
Q1034154,Ramón Luis Nieves
Q10341550,Orlando Pessuti
Q10342161,Oscar Andrade
Q10342236,Oskar Metsavaht
Q10342243,Osmar Baquit
Q10342246,Osmar Bertoldi
Q10342256,Osmar Ribeiro de Almeida Júnior
Q10342261,Osmar Serraglio
Q10342262,Osmar Terra
Q10342290,Ossesio Silva
Q10342360,Osvaldo Piana Filho
Q10342372,Osvaldo Sobrinho
Q10342373,Osvaldo Trigueiro do Vale
Q10342448,Otavio Leite
Q10342495,Otto Alencar
Q1034272,Zoltán Kovács
Q10342809,Oziel Carneiro
Q1034300,Pál Haszmann
Q103436448,Trevino Forbes
Q103436,Daniel Köbler
Q103438340,Anna Rambabu
Q10346153,Patrus Ananias
Q10346258,Pauderney Avelino
Q10346298,Paul Ray
Q10346380,Paulinho Freire
Q10346393,Paulino Cícero de Vasconcellos
Q10346397,Paulino Lopes da Costa
Q10346427,Paulo Alexandre Barbosa
Q10346454,Paulo Baltazar
Q10346476,Paulo Bornhausen
Q10346514,Paulo Cruz Pimentel
Q10346526,Paulo César Justo Quartiero
Q10346534,Paulo César da Guia Almeida
Q10346537,PAULO CESAR DE CARVALHO PETTERSEN
Q10346546,Paulo Davim
Q10346560,Paulo Egydio Martins
Q10346568,Paulo Estêvão
Q10346571,Paulo Fernando Batista Guerra
Q10346628,Paulo Henrique Lustosa
Q10346645,Paulo José Carlos Guedes
Q10346671,Paulo Lustosa
Q10346672,Paulo Mac Donald Ghisi
Q10346676,Paulo Magalhães
Q10346679,Paulo Maracajá
Q10346683,Paulo Marinho
Q10346709,Paulo Mincarone
Q10346718,Paulo Mota Pinto
Q10346730,Paulo Octávio
Q10346732,Paulo Odone
Q10346738,Paulo Pereira
Q10346741,PAULO PEREIRA DA SILVA
Q10346742,Paulo Pimenta
Q10346743,Paulo Piau
Q10346767,Paulo Rangel
Q10346779,Paulo Haddad
Q10346781,Paulo Roberto Pereira
Q10346789,Paulo Roberto dos Santos Pinto
Q10346792,Paulo Rocha
Q10346804,Paulo Rubem Santiago Ferreira
Q10346820,Paulo Sidnei Antunes
Q10346842,Paulo Sérgio Ramos Barboza
Q10346845,Paulo Tadeu
Q10346852,Paulo Teixeira
Q10346874,林寶珠
Q10346886,Paulo de Almeida
Q10346905,Paulo de Tarso Ramos Ribeiro
Q10346907,Paulo de Tarso Tavares Silva
Q10347025,Jüri Kahn
Q103472,Eveline Lemke
Q10347324,Pedro Augusto Cunha Pinto
Q10347332,Pedro Baldissera
Q10347393,Pedro Chaves
Q10347411,Pedro Corrêa
Q10347418,Pedro César Kemp Gonçalves
Q10347430,Pedro Duarte
Q10347451,Pedro Fernandes Neto
Q10347453,Pedro Fernandes Ribeiro
Q10347467,Pedro Filipe Soares
Q10347509,Pedro Henry
Q10347577,Pedro Lynce
Q10347591,Pedro Manuel da Cruz Roseta
Q10347660,Pedro Nuno Santos
Q10347687,Pedro Paulo
Q10347688,Pedro Paulo Dias
Q103477134,Manoj Manzil
Q10347716,Pedro Quartin Graça
Q10347761,Pedro Simon
Q10347781,Pedro Taques
Q10347794,Pedro Uczai
Q10347817,Pedro Wilson Guimarães
Q103482557,Robert Bonnie
Q10348317,Peninha
Q10348421,Pepe Vargas
Q10348756,Perpétua Almeida
Q103495356,Eisenhower Nduwa Mkaka
Q10349842,Pinheiro Landim
Q10351143,Pompeu Miguel Martins
Q103518,Christine Scheel
Q103519,Anton Hofreiter
Q103523,Michael Meister
Q103532916,Babalwa Mathulelwa
Q103534083,Sakina Itoo
Q10354022,Priscila Krause
Q10354246,Professor Luizinho
Q1035514,Hergeir Nielsen
Q10357041,Rafael Greca
Q10357114,Raimundo Antônio de Macêdo
Q10357130,Raimundo Colombo
Q10357156,Raimundo Lira
Q10357165,Raimundo Monteiro de Rezende
Q10357425,Raniery Paulino
Q10357514,Raquel Teixeira
Q10357563,Ratinho
Q10357567,Ratinho Júnior
Q10357599,Raul Filho
Q10357606,Raul Henry
Q10357609,Raul Jungmann
Q10357614,Raul Marcelo
Q10357626,Raul Pont
Q10357707,Raymundo Tarcisio Delgado
Q10357708,Raymundo Veloso Silva
Q10357886,Rebeca Garcia
Q10358356,Reditario Cassol
Q10358639,Reginaldo Lopes
Q10358663,Regis Fichtner Velasco
Q10358939,Reinaldo Azambuja
Q1035894,Caren Lay
Q10358960,Reinaldo Nogueira Lopes Cruz
Q1035897,Caren Marks
Q10358980,Reinhold Stephanes
Q10358981,Reinhold Stephanes Junior
Q10359026,Rejane Dias
Q10359185,Remi Ribeiro
Q10359235,Renan Filho
Q10359276,BUENO Renata
Q10359324,Renato Delmar Molling
Q10359328,Renato Fauvel Amary
Q10359334,Renato Hinnig
Q10359399,Renato de Mello Vianna
Q10359434,Renildo Calheiros
Q103598125,Joseph Maestas
Q103598299,Chris Burdick
Q103601319,Cluber Aliaga Lodtmann
Q103605147,Alessandro Cutrona
Q103605256,Alison Rabe
Q10360581,Henrik Bull
Q1036065,Kōtarō Koizumi
Q1036083,Heðin Zachariasen
Q103608,Hartmut Holzapfel
Q10361058,Ricardo Akinobu Yamauti
Q10361085,Ricardo Barros
Q10361128,Ricardo Ferraço
Q10361131,Ricardo Fonseca Almeida
Q10361146,Ricardo Gomyde
Q10361158,Ricardo Izar Júnior
Q10361179,Ricardo Marcelo
Q10361221,Ricardo Rodrigues
Q10361241,Ricardo Tripoli
Q103616,Evelyn Haas
Q1036207,Carina Felzmann
Q1036210,Carina Gödecke
Q103625196,Valasi Toogamaga Tafito
Q103626,Melanie Oßwald
Q10363026,Rita Camata
Q10363257,Roberto Brant
Q10363259,Roberto Britto
Q10363269,Roberto Carlos
Q10363321,Roberto Cavalcanti
Q10363329,Roberto D'Ávila
Q10363383,Roberto Magalhães
Q10363414,Roberto Paulino
Q10363415,Roberto Pessoa
Q10363423,Roberto Purini
Q10363434,Roberto Santiago
Q10363444,Roberto Sobrinho
Q10363451,Roberto Tripoli
Q10363455,Roberto Vieira de Carvalho
Q10363458,Roberto Wypych
Q10363489,Robinson Faria
Q10363507,Robson Rodovalho
Q10363513,Robério Bezerra de Araújo
Q10363816,Rodrigo Agostinho
Q10363835,Rodrigo Batista de Castro
Q10363867,Rodrigo Garcia
Q10363915,Rodrigo Neves
Q10363934,Rodrigo Rocha Loures
Q10363936,Rodrigo Rollemberg
Q10364051,ROGERIO CARLOS TRONCOSO CHAVES
Q10364079,Rogério Lisboa
Q10364092,Rogério Rosso
Q10364098,ROGERIO SIMONETTI MARINHO
Q1036421,Carl-Christian Dressel
Q10364257,Romero Rodrigues Veiga
Q10364267,Romeu Ferreira de Queiroz
Q10364280,Romildo Magalhães da Silva
Q10364343,RONALDO BENEDET
Q10364348,Ronaldo Caiado
Q10364350,Ronaldo Cezar Coelho
Q10364358,Ronaldo Dimas
Q10364365,Ronaldo Lage Magalhães
Q10364384,Ronaldo de Azevedo Carvalho
Q10364390,Ronan Tito de Almeida
Q10364459,Ronivon Santiago
Q10364534,Rosa Weber
Q10364574,Rosane Ferreira
Q10364579,Rosângela Reis
Q10364598,Rose de Freitas
Q10364622,Rosendo Ribeiro
Q10364649,ROSSANO DOTTO GONÇALVES
Q103648797,Papali’i Li’o Taeu Masipau
Q10365069,Rubem Medina
Q10365070,Ruben Figueiró de Oliveira
Q10365087,Rubens Bueno
Q10365112,Rubens Otoni
Q10365127,Ruberval Pilotto
Q10365240,Rui Costa
Q10365280,Rui Machete
Q10365290,Rui Mateus
Q10365296,RUI ALBERTO VIEIRA DIAS RODRIGUES MINGAS
Q10365310,Rui Palmeira
Q10365311,Rui Patrício
Q10365440,Ruy Carneiro
Q10365464,Ruy da Costa Val
Q1036557,Carl-Ludwig Thiele
Q10366262,Rêmolo Aloise
Q103666,Joachim Pfeiffer
Q10366708,Sabino Castelo Branco
Q1036680,Guðni Ágústsson
Q10366822,Sadi Cassol
Q10366866,Sahid Xerfan
Q103670,Karin Binder
Q10367132,Salvador Zimbaldi
Q10367287,Samir Tannús
Q10367339,Samuel Moreira
Q10367513,Sanches Osório
Q10367534,Sandes Júnior
Q10367553,Sandra Cavalcanti
Q10367565,Sandra Rosado
Q10367568,Sandra Starling
Q10367600,Sandro Mabel
Q10367601,Sandro Matos
Q10367675,武季梅
Q103683549,Shaheda Sarkar
Q103683899,Sahin Ara Haque
Q10368514,Saturnino Braga
Q10368640,Saul Raiz
Q10368646,Saulo Levindo Coelho
Q10369063,Sebastião Almeida
Q10369074,Sebastião Bala Rocha
Q10369086,Sebastião Curió
Q10369139,SEBASTIAO DE BARROS QUINTAO
Q10370176,Serafim Corrêa
Q10370250,Sergio Zveiter
Q10370648,Serys Slhessarenko
Q103706759,Miloš Banđur
Q103710,Oliver Krischer
Q103711700,Rashida Khatun
Q103712488,Selina Shahid
Q10371318,Sibá Machado
Q103713512,Bani Ashraf
Q10371458,Silas Câmara
Q10371578,Silvio Barros
Q10371678,Simone Tebet
Q10371761,Simão Sessim
Q10371984,Siqueira Campos
Q1037241,Carl C. Perkins
Q10372886,Sodré Santoro
Q10372914,Sofia Cabral
Q10372930,Sofia Ribeiro
Q10372991,Solange Amaral
Q10373004,Solange Pereira de Almeida
Q10373370,SONIA FRANCINE GASPAR MARMO
Q103740,Ulla Jelpke
Q10374159,Stepan Nercessian
Q10374702,Suely Santana da Silva
Q1037486,Carl Devlies
Q10376116,Sérgio Carneiro
Q10376121,Sérgio Cruz
Q10376164,Sérgio Machado Rezende
Q10376165,Sérgio Lúcio de Almeida
Q10376185,Sérgio Moraes
Q10376192,Sérgio Mário Ferrara
Q10376208,Sérgio Petecão
Q10376236,Sérgio Silva do Amaral
Q10376239,Sérgio Sá Leitão
Q10376248,Sérgio Vidigal
Q10376257,Sérgio Zambiasi
Q10376265,Sérgio de Souza
Q10376362,Sílvio Dreveck
Q10376373,Sílvio Lopes
Q10376377,Sílvio Name
Q10376386,Sílvio Roberto Cavalcanti Peccioli
Q10376392,Sílvio Torres
Q103764,Jutta Steinruck
Q103777545,Abdul Latif Mia
Q10377777,Tadeu Filippelli
Q10377780,Tadeu Palácio
Q10377977,Talmir Rodrigues
Q1037804,András Holló
Q10378208,Tarcisio Zimmermann
Q103782254,Hartina Flournoy
Q103783250,Womazetta Jones
Q10379312,Telma de Souza
Q103794687,"Полдников, Юрий Иванович"
Q10379547,沈国军
Q10379783,Adam Rykala
Q10380039,Hassan Mezian
Q10380557,TEREZA HELENA GABRIELLI BARRETO CAMPELLO
Q10380562,Tereza Cristina Correa da Costa Dias
Q103806271,"Нестеров, Юрий Михайлович"
Q10380628,Zdeněk Brož
Q10381069,Thaise de Souza Guedes
Q103810974,Elvira Menéndez Fernández
Q103811025,"Мазур, Александр Алексеевич"
Q10381121,THAIS CRISTINA SOARES DOS SANTOS
Q103812575,"Никитин, Анатолий Алексеевич"
Q103813305,Konstantin Sevenard
Q103813811,Constance Mkhonto
Q103814210,"Дон, Сергей Эдуардович"
Q103814939,Ilir Capuni
Q103817065,Mary Lou Reed
Q10381976,Themístocles de Sampaio Pereira Filho
Q103819821,Duarte Alves
Q103819858,Odete Silva
Q103819864,"Гонжаров, Олег Павлович"
Q10381996,Theodorico Ferraço
Q103819976,Nataša Ljubišić
Q10382021,Therezinha Ruiz
Q10382101,Thiago Pampolha
Q10382102,Thiago Peixoto
Q103821442,Solange Olame Bayibsa
Q103821494,Ali bin Ahmed Al Kuwari
Q103822762,Scot Kerns
Q103823749,"Гришкевич, Олег Петрович"
Q103824145,Basyir Bachtiar
Q103824501,Bill Wiley
Q103824558,Sergej Sekulović
Q103824652,Mario Carroza
Q103825373,Ewuakpe
Q103826052,Juan González-Barba Pera
Q103827522,Josef Jan Kopecký
Q103827598,Adolo
Q10382775,Tião Miranda
Q10383011,Tomaz Correia
Q103830408,Евгений Владимирович Горюнов
Q103830830,Marie Elizabeth Howe
Q103830834,Augusta Hornblower
