id,name
Q108414689,Jorge Alberto Morante Figari
Q108414690,Juan Carlos Mori Celis
Q108414693,Alejandro Muñante
Q108414694,Auristela Obando Morgan
Q108414695,Vivian Olivos Martínez
Q108414698,Javier Rommel Padilla Romero
Q108414700,Margot Palacios
Q108414701,Francis Paredes
Q108414702,Karol Ivett Paredes Fonseca
Q108414710,Alfredo Pariona Sinche
Q108414716,Kelly Portalatino
Q108414717,Hilda Marleny Portero López
Q108414718,Segundo Teodomiro Quiroz Barboza
Q108414719,Wilson Rusbel Quispe Mamani
Q108414722,Tania Ramírez
Q108414723,César Manuel Revilla Villanueva
Q108414724,Abel Augusto Reyes Cam
Q108414727,Janet Milagros Rivas Chacara
Q108414729,Silvana Emperatriz Robles Araujo
Q108414730,Magaly Rosmery Ruíz Rodríguez
Q108414732,Hitler Saavedra
Q108414739,Wilson Soto Palacios
Q108414744,Germán Adolfo Tacuri Valdivia
Q108414745,María Elizabeth Taipe Coronado
Q108414750,Rosio Torres Salinas
Q108414754,Jhakeline Katy Ugarte Mamani
Q108414757,Elías Marcial Varas Meléndez
Q108414758,Lucinda Vásquez Vela
Q108414759,Héctor José Ventura Angel
Q108414761,Elvis Hernán Vergara Mendoza
Q108414768,Jorge Zeballos
Q108414771,Maricruz Zeta
Q108414939,Barry Sehlin
Q108414987,James Cessor
Q108414990,Fiugalu Eteuati Eteuati
Q108415105,Stephen Owens
Q108415133,Charles Fagan
Q10841524,鄧友
Q10841540,Đặng Ngọc Nghĩa
Q10841542,Ngọc Tùng Đặng
Q10841555,Đặng Thành Tâm
Q10841571,Đặng Thị Ngọc Thịnh
Q108415895,Milan Janković
Q10841593,Đặng Văn Hiếu
Q10841610,Person
Q10841611,邓宇明
Q108416733,Arvind Khanna
Q108417100,Ricardo Barros
Q108418204,Henk van der Zwan
Q108418500,Nivedha M. Murugan
Q108418519,Mamady Doumbouya
Q108418958,Ganesan C. V
Q108419389,Ousséni Tamboura
Q108420017,Malin Björk
Q10842107,Đỗ Bá Tỵ
Q10842113,Person
Q10842120,Person
Q10842131,Đỗ Kim Tuyến
Q10842154,杜光中
Q10842166,Đỗ Thị Huyền Tâm
Q10842176,杜中校
Q108421869,Marie Chantal Nijimbere
Q10842188,Đỗ Văn Chiến
Q10842192,Đỗ Văn Đương
Q10842194,Đỗ Xuân Công
Q108422788,Eddy Bisweko
Q108422974,Jean-Pierre Bobe Yaboy
Q108423050,Jimmy Iguro
Q108425883,Eduardo Gabriel Fernández
Q108426370,Miguel Oyono
Q108426423,Duly Brutus
Q108426424,Lener Renauld
Q108426425,Pierrot Delienne
Q108426445,Mario Fortín
Q108426446,Alden Rivera
Q108426451,Keith Desmond Knight
Q108426848,María Dolores Martínez
Q108427262,Gorle Kiran Kumar
Q108427268,Jacob Martin
Q108427328,Adam Gachet
Q108427390,Michael Dwyer
Q108427394,Martin Stoelinga
Q108427411,Abdullah Qarluq
Q108428213,Balbir Singh Verma
Q108428892,Harshwardhan Chauhan
Q108431019,Caroline Stouffer
Q1084323,Christof Rasche
Q10843324,Francesca Alderisi
Q108433429,René Sebastien Bofaya
Q10843366,Zorana Mihajlović
Q108434559,Álvaro Jofré
Q108435271,Manuel Gómez de la Torre
Q108435284,Säule Omarova
Q10843553,Rafat Bayat
Q108435602,Denis Nyangweso
Q108435630,Geoffrey Macho
Q108435746,Yusuf Mutembuli
Q108436234,John Mulimba
Q108437379,Christine Coverdale
Q108438078,Alejandra Vucasovich
Q108438532,Vera Kamtukule
Q108438549,Chandanji Talaji Thakor
Q108438670,Steven B. Gould
Q108439103,Hoshyar Singh
Q108440703,Jiří Švachula
Q108440912,Faustin Boika
Q108441228,Fabien Boko
Q108441696,Dorinda Cox
Q108442724,Nicole Love Hendrickson
Q108443109,Sylvester GRIGSBY
Q108443113,Mohamed Aslam
Q108443488,R. R. D. Bandaranayake
Q108443527,Veloo Annamalay
Q108443538,R. S. Perera
Q108443547,M. S. Dissanayake
Q108443574,M. P. Jothipala
Q108444156,Shawn Edwards
Q108444479,Mohammad Hasan Akhund
Q108444633,Inder Dutt Lakhanpal
Q108444979,Qari Fasihuddin
Q108445427,Najibullah Haqqani
Q108445434,Hamidullah Akhundzada
Q108445437,Mohammed Isa Akhund
Q108445446,Noor Mohammad Saqib
Q108445459,Noorullah Munir
Q108447761,"Сидоренко, Владимир Романович"
Q108447,Heiko Maas
Q108448694,Elysé Bokumwana
Q108448725,"Романовский, Михаил Александрович"
Q108449641,Marco Goossens
Q108452338,Kamaluddin Nezami
Q108453179,Julie Inman Grant
Q108453,Bernhard Schätzle
Q108454832,Norman José Caldera Cardenal
Q108454842,John O. Ngiraked
Q108454869,Jose Raul MULINO Quintero
Q108454870,Roberto Henríquez
Q108455564,Sheikh Mohammad Khalid
Q108455569,Kathy Skroch
Q108455582,Mohammad Younus Akhundzada
Q108455584,Jeffery Magrum
Q108456191,Kenyatte Hassell
Q108456205,Catherine Rombeau
Q108456306,Peter Mesier Jr.
Q108456624,Peter Mesier Sr.
Q1084568,Christoph Bayer
Q108457600,Person
Q108458200,Mecha Nageswara Rao
Q108459625,Julia Seidl
Q108460290,Schelte van Heemstra
Q108460666,David Herrera Urias
Q108460958,Carlos Ardisson
Q108461028,Abraham Boliki
Q108461042,Jennifer L. Thurston
Q108461047,David Burkette
Q108461057,Holly A. Thomas
Q108461060,Katherine M. Menendez
Q108461063,Maame Ewusi-Mensah Frimpong
Q108461069,Gabriel P. Sanchez
Q108461108,Mário Patrício
Q108461342,Delvaux Bolila
Q108461673,Hernán D. Vera
Q108461905,Douglas Slater
Q108461964,Mabili Dlamini
Q108461965,Mtiti Fakudze
Q108461966,Mgwagwa Gamedze
Q108462259,Neil W. Peterson
Q108462386,Lisett Stuppy
Q108462474,Willy Bolio Emina
Q108462490,So’oalo Umi Feo Mene
Q108462688,Tamara Müller
Q108462932,Gabriel Boloko Angbenga
Q108463292,Mary Beth Imes
Q1084637,Christoph Brümmer
Q108464229,Judit Guàrdia
Q108464276,Ciara Ferguson
Q108464283,Pádraig Delargy
Q108464382,Robert M. Benedict
Q108464387,James H. Lindau
Q108464886,Luisana Pérez
Q10846495,Sivanesan A/L Achalingam
Q108465294,Gordon Köhler
Q108466033,Rao Sardar Ali Khan
Q108467049,Mark L. Asquino
Q1084672,Цхристопх Бохр / Christoph Bohr
Q108468312,Margie Gannon
Q108468366,Hernan Patino Mayer
Q108468800,María Noemí Sosa
Q108470476,Mitch Ostlie
Q108470493,B. H. Bandara
Q108470665,Matthew Ruby
Q108470928,Richard Nelson
Q108470940,Joshua Turek
Q108470950,Jagdish Singh Kushwaha
Q108471259,Dorothy Hall
Q108471296,Đorđe Đukić
Q1084724,Christoph Degen
Q108474949,Tudor Ionescu
Q108475469,Christina Thorholm
Q108477781,Essa Kayd
Q108477947,Patrick Bombelosanda
Q108478780,Freddy Bompanze
Q108480611,Shelley Lynn Thornton
Q1084815,Christoph Erdmenger
Q108483896,Noah J. Phillips
Q108483902,Sheila F. Anthony
Q108484637,Sir Ronald Francis Lodge
Q108485004,Velika Stojkova-Serafimovska
Q108485022,Rositsa Kirova
Q108485089,Miroslav Čučković
Q108485524,Ram Narayan Mishra
Q108485937,"Решетников, Василий Прокопьевич"
Q108487147,He Xingxiang
Q108487150,Dai Xianghui
Q108489615,Mohammed Amin Adam
Q108489626,Adolfo Muñiz
Q108489669,Michel Bompini
Q108490182,Xavier Bonane Ya Nganzi
Q108490467,"Самойлов, Алексей Васильевич"
Q108491877,Guillaume Bonga
Q108493179,Eduardo Geovanni Acate Coronel
Q108493206,Gilbert Juan Alonzo Fernández
Q108493221,Héctor Jesús Arias Cáceres
Q108493233,Julia Benigna Ayquipa Torres
Q108493268,Alfredo Benites Agurto
Q108493274,Leonel Cabrera
Q108494329,Nicholas Myburgh
Q108497379,JOSE MARIA DIAZ BANCALARI
Q108498017,M'Mahawa Sylla
Q108498329,Mathurin Bangoura
Q108498515,Debra S. Wada
Q108498636,Serıkqali Brekeşev
Q108499106,Irene Carcausto Huanca
Q108499113,Luz Milagros Cayguaray Gambini
Q108499149,Yessy Nélida Fabián Díaz
Q108499159,Johan Flores Villegas
Q108499171,Miguel Angel Gonzales Santos
Q108499226,Alexander Lozano Inostroza
Q108499228,Raúl Machaca Mamani
Q108499244,Javier Mendoza Marquina
Q108499279,Daniel Oseda Yucra
Q108499320,Liliana Angélica Pinedo Achaca
Q108499321,Napoleón Puño Lecarnaque
Q108499332,Alcides Rayme Marín
Q108499341,Perci Rivas Ocejo
Q108499353,Rolando Rubén Ruíz Pinedo
Q108499365,María Luisa Silupu Inga
Q108499375,Hans Troyes Delgado
Q108499407,Marco Antonio Verde Heidinger
Q108499408,Widman Napoleón Vigo Gutiérrez
Q108499413,Edward Zárate
Q108500714,Trini Marín González
Q108501238,Mike Sherstad
Q108501736,Paul Thomas
Q108501768,Mark Sweeney
Q1085017,Christoph Grabenwarter
Q108501894,Shannon O'Brien
Q108502428,Mary Azcuenaga
Q1085027,Christoph Grimm
Q108502849,Reece Pyrtle
Q108503045,Zoran Modrinić
Q108503736,Roscoe B. Starek III
Q108504363,Julang Pujianto
Q108504530,Henri Khoury
Q108504531,Abdallah Bou Habib
Q108504532,Maurice Sleem
Q108504533,Bassam Mawlawi
Q108504534,Amin Salam
Q1085046,Juan Mayr
Q108504773,Remi Yamamoto
Q108505752,Dennis Yao
Q108507072,Bleue Régine Tsoungui
Q1085077,Christoph Hagen
Q108507913,Saadeh Al Shami
Q108508019,Walid Fayyad
Q108508021,Ali Hamiyeh
Q108508022,Abbas Halabi
Q108508023,Firas Abiad
Q108508025,Moustafa Bayram
Q108508033,Walid Nassar
Q108508043,Issam Sharafeddine
Q108508044,Georges Kallas
Q108508045,Nasser Yassin
Q108508046,Abbas Al Haj Hassan
Q108508047,Mohammad Mortada
Q108508048,George Bouchikian
Q108508058,Johnny Corm
Q108508472,António Menezes
Q108508881,Linda Blackburn
Q108508891,LAUDEMAR GONCALVES DE AGUIAR NETO
Q108508981,Jayne Dillon
Q108509668,Brian Shaw
Q108510258,Amadou Thierno Diallo guinée
Q108510646,René Bosise
Q108510678,Þórarinn Ingi Pétursson
Q108514137,Prosper Bukasa Ngoy
Q1085147,Christoph Herbst
Q1085167,Christoph Heusgen
Q108516960,Issa Zarepour
Q10851795,M.Asojan a/l Muniyandy
Q108521046,Mohamed Bule-Gbangolo
Q108522619,Awang Ahmad Sah
Q108523262,Larry Butler
Q108523467,Mia Bonta
Q108523551,Reginald Clancy
Q108523793,Halappa Achar
Q1085238,Christoph Jessen
Q108524166,Simen Guttormsen
Q108524296,Jack Bizlall
Q108524432,Dietmar Malik
Q108524635,Najla Riachi
Q108524708,Hector Hajjar
Q108524709,Patrick Scheuß
Q108525367,Charles F. McDevitt
Q108525852,Sofia Amloh
Q108525871,Andrine Seppola
Q108525972,Anna-Belle Strömberg
Q108526006,Silke Gorißen
Q108526023,Frank Hartmann
Q1085262,Christoph Kainz
Q108526392,Théo Ngwabidje Kasi
Q108526514,Raju Gowda
Q108527406,Wole Adewunmi
Q108527432,John Bupila
Q108527702,Robert Simons
Q108528033,Beta Bushiri
Q108528171,Alejo Umpiérrez
Q108528893,Iván Durán Pabón
Q108528906,Noor Jalal
Q108529011,Taj Mir Jawad
Q108529212,Bernardino Cano Radil
Q108529285,Rahmatullah Najib
Q108529692,Abdul Haq Akhund
Q108529967,Ahmad Jan Ahmady
Q108530115,Andy Strenio
Q108530507,Wahid Majrooh
Q108531645,Picewell Forbes
Q108532105,Jimbricky Norman Ochero
Q108532142,Jim Horn
Q108532283,Rajendra Prasad Pandey
Q108532343,Kadri Ottis
Q1085323,Christoph Koch
Q108532840,Jüri Võigemast
Q108532972,Francesco De Pasquale
Q10853425,Anna Partišová
Q10853428,Anna Paťková
Q10853438,Anna Putnová
Q10853443,Anna Sagová
Q10853445,Anna Salvová
Q10853454,Anna Skácelová
Q10853460,Anna Toušová
Q10853466,Anna Vargová
Q108534671,Arno Rossman
Q10853472,Anna Vondrušková
Q10853473,Anna Váchalová
Q10853483,Anna Čurdová
Q10853485,Anna Čížková
Q108534908,Kalle Talviste
Q108534917,Anti Tammeoks
Q108534927,Sharri MacDonald
Q108534994,Koit Prants
Q108535016,Tiit Niilo
Q108535028,Tiit Mae
Q108535053,Mati Kepp
Q108535183,Pirmal Singh Dhaula
Q10853588,Kamala D. Harris
Q108536223,Nitya Iyer
Q10853627,Anton Anderko
Q10853665,Anton Hlaváč
Q10853667,Anton Juriš
Q108536723,Inken Wellmann
Q10853674,Anton Kožík
Q10853676,Marie Krarup
Q10853688,Anton Nemec
Q10853690,Anton Ondrejkovič
Q10853726,Antonie Bajerová
Q108537396,Claire A. Pierangelo
Q108537450,Mirza Shahzad Akbar
Q10853778,Antonín Blažek
Q10853815,Mirando Mrsić
Q108538175,Robert Migadde
Q108538309,Felix Ogong
Q108538323,Nkosinathi Dlamini
Q108538441,Dora Nunez Davila
Q108538693,Muwanga Kivumbi
Q10853920,Antonín Jankovič
Q10854001,Antonín Macháček
Q108540232,Alvaro Bedoya
Q108540459,Álvaro de Lamadrid
Q10854049,Antonín Novák
Q108540628,Ricardo Antonio Guerra
Q108540638,Stella Maris Olalla
Q108540647,María Eugenia Duré
Q108540743,Farzana Kochai
Q10854099,Antonín Rusek
Q10854102,Antonín Seďa
Q108541095,Mahmoud Farahmand
Q108541149,Marianne Dobak Kvensjø
Q108541191,Irene Ojala
Q10854130,Antonín Sýkora
Q108541323,Oba Ajibade Gbadegesin Ogunoye III
Q10854133,Antonín Tesařík
Q10854186,Antonín Zralý
Q10854198,Antonín Červinka
Q10854251,Antónia Petrusová
Q108543902,Christine S. Wilson
Q108543915,Felisha Leffler
Q108544123,Aawatif Hayar
Q108544361,Naheed Farid
Q108544542,Rolf Huber
Q108544745,Kanimozhi NVN Somu
Q108545313,Déocard Camunani
Q108545699,Victoria Sullivan
Q1085475,Christoph Maier
Q108547788,Quannah Chasinghorse
Q10854805,Aranka Ročňáková
Q108548270,Mónica Moreno Sánchez
Q108548877,Japar Dimaampao
Q108548948,Jamal Abdullah al-Sallal
Q108548949,Muhammad Abdullah Hajar
Q108548972,Effron Lungu
Q108548973,Wylbur Simuusa
Q108549123,Nicole Alexander-Scott
Q108550713,Jose Faustino Jr.
Q108550745,N. M. Appuhamy
Q108550895,Michael Howe
Q108550921,Gregory Lee Johnson
Q10855113,姜慶植
Q108551164,Manuel de Freitas
Q10855142,Kang Chang-il
Q108551701,Huang Qingxue
Q108552738,Abdul Wali Wahidzai
Q108552939,Thekedar Madan Lal Jalalpur
Q108553289,Gurmit Singh
Q108553709,Denise Fampou Tchaptchet
Q108555660,Greg Vital
Q108555782,Viktor Lazarenko
Q108556557,Dulal Chandra Das
Q108556797,Anthea Ramolobeng
Q1085568,Christoph Müller
Q108557748,Pamela Calletti
Q108557761,Susan Benton
Q108557871,Ann Davison
Q108557986,Justin Bibb
Q108558186,Carol McGuire
Q10855863,Kim Won-ung
Q108558783,Денис Эдуардович Терехов
Q10855885,Kim Jong-im
Q108558965,Daniela Vezieva
Q10855898,Kim Jin-pyo
Q108559057,Stephanie Foster
Q108559068,Gul Nabi Ahmadzai
Q108559133,John Andrews
Q10855915,Kim Han-gil
Q108559427,Brij Kishore Sharma
Q108559590,William Boone Bonvillian
Q108559993,Atanas Slavov
Q10856016,Shozaburo Nakamura
Q108560298,Valeri Belchev
Q108561126,Mikhail Lobanov
Q1085612,Christoph Palm
Q1085616,Christoph Palmer
Q1085628,Christoph Peschek
Q10856313,Mieko Tanaka
Q1085647,Christoph Poland
Q108565716,Kusuma Murthy
Q108565991,Richard Chirhulwire
Q108566280,Oleg Leonov
Q1085665,Christoph Pries
Q1085679,Christoph Rabenstein
Q108568407,William Marsh
Q10856980,Yvona Jungová
Q10856981,Yvona Kubjátová
Q108569856,Teenmar Mallanna
Q108569867,Robert Otto Valdez
Q108569890,Dieudonné Dikapa
Q108569893,J. A. Amaratunga
Q108569894,François Dhedda
Q108569897,Prince Cokola Ntwali
Q108569953,Christopher Bell
Q108570055,Ben Adams
Q1085700,Christoph René Holler
Q108570379,María Teresa Gómez-Mont Urueta
Q108571050,Valentine Uwamariya
Q108571071,Franziska Weidinger
Q108571734,Alexander Bartz
Q108571846,Rebecca Schamber
Q1085723,Christoph Rippich
Q108572557,Avtar Singh Junior
Q108572690,Mamadou Talla
Q10857397,Zbyněk Kiesewetter
Q10857402,Zbyněk Novotný
Q10857406,Zbyněk Stanjura
Q10857408,Zbyněk Vokrouhlický
Q108574090,Barbara Rusling
Q10857432,Pavlo Klimkin
Q10857444,Zdena Borisová
Q10857445,Zdena Dohnalová
Q10857447,Zdena Kenclová
Q10857456,Zdenek Kováč
Q10857462,Zdenka Dopitová
Q10857468,Zdenka Samková
Q10857473,Zdenka Švihálková
Q108574819,Abdur Rouf Talukder
Q10857487,Zdeněk Berka
Q10857488,Zdeněk Besta
Q10857490,Zdeněk Bezecný
Q10857495,Zdeněk Boháč
Q108575185,Dianne Dimbu lukombo
Q10857518,Zdeněk Fikr
Q108575354,Blaise Ditu Monizi
Q10857542,Zdeněk Hába
Q10857546,Zdeněk Janalík
Q10857547,Zdeněk Jaroň
Q10857548,Zdeněk Jedinák
Q10857555,Zdeněk Jičínský
Q10857578,Zdeněk Kopecký
Q10857579,Zdeněk Kotouš
Q10857582,Zdeněk Kořistka
Q10857602,Zdeněk Křivský
Q10857604,Zdeněk Laštovička
Q10857605,Zdeněk Lhota
Q10857615,Zdeněk Malina
Q10857621,Zdeněk Maršíček
Q10857644,Zdeněk Onderek
Q108576589,Denise Jones Ennett
Q108576599,Harpreet Kaur Mukhmailpura
Q108576615,Kissy Chandiramani
Q108576631,Sangat Singh Gilzian
Q108576647,Sunder Sham Arora
Q108576649,Sushil Kumar Rinku
Q10857671,Zdeněk Prosek
Q10857675,Zdeněk Pšenička
Q10857678,Zdeněk Rada
Q10857681,Zdeněk Rodr
Q10857683,Zdeněk Rychtrmoc
Q108576859,Arjun Singh
Q108576867,Arun Kumar
Q10857694,Zdeněk Smělík
Q10857701,Zdeněk Stolař
Q10857707,Zdeněk Stránský
Q108577107,JoBeth Coleby-Davis
Q10857713,Zdeněk Sytný
Q10857738,Zdeněk Vomastek
Q10857740,Zdeněk Vorlíček
Q10857742,Zdeněk Vysloužil
Q10857748,Zdeněk Vávra
Q10857758,Zdeněk Zajíček
Q10857769,Zdeněk Červenka
Q10857771,Zdeněk Čumpl
Q10857794,Zdeněk Švrček
Q10857813,Aurelio Nuño Mayer
Q10857821,Zdeňka Benešová
Q10857825,Zdeňka Dubská
Q10857826,Zdeňka Horníková
Q10857827,Zdeňka Králová
Q10857828,Zdeňka Lietavská
Q108578647,Jaime Perczyk
Q1085801,Christoph Schnurr
Q10858080,Mohsen Armin
Q108580,Franz Götz
Q10858101,Mohammed Emami-Kashani
Q10858287,Morteza Aghatehrani
Q108583047,ANTONIO FRANCISCO DOS SANTOS
Q108584119,Giacomo Simoncini
Q108584520,Геннадий Александрович Павлов
Q108584812,Llorenç Galmés
Q108585412,Jacques Djoli
Q108585671,Mathieu Doda
Q108585737,Bruno Adam Wolf
Q10858605,Mehdi Chamran
Q108586670,Aubin Roca
Q10859008,Dace Reinika
Q10859113,Augustin Kvasnica
Q10859133,Augustin Čermák
Q10859148,Augustín Machata
Q108593716,Ann Anderson
Q108593769,Balbir Singh
Q108594062,Pierre-Yves Couilleau
Q1085954,Christoph Strässer
Q108595678,José Decq Mota
Q1085958,Christoph Stölzl
Q10859680,Intissar al-Wazir
Q108597262,Aghan Singh Thakur
Q108597677,Madison W. Cornwall
Q108597695,Frida Krifca
Q108598507,Margareta Fransson
Q108599088,Motlohi Maliehe
Q10859979,Gatot Pujo Nugroho
Q10860019,Rusli Zainal
Q108600236,Jean-Claude Draza
Q10860050,Hasan Basri Agus
Q108600572,Mikkel Irminger Sarbo
Q108601356,Irène Mboukou
Q108602397,Ronald Reagan Okumu
Q108602413,David Glasner
Q108602476,Lucie Katrine Eidem
Q108602719,Baudouin Droti Obhitre
Q10860294,Longki Djanggola
Q108602969,Geir-Asbjørn Jørgensen
Q10860301,Syahrul Yasin Limpo
Q10860321,Rusli Habibie
Q108603254,Lisa Marie Ness Klungland
Q108603381,Hege Bae Nyholt
Q108603413,Cristóbal Alex
Q108603494,Grete Wold
Q10860352,Muhammad Zainul Majdi
Q10860429,Parvin Ahmadinejad
Q108605516,Atinderpal Singh
Q1086058,Christoph Waitz
Q108606964,Bob Faehn
Q108606975,Steve Davisson
Q108607202,Carol C. Amick
Q108607251,Eric Weston
Q10860742,Ramin Mehmanparast
Q108608872,Motlalentoa Letsosa
Q108608959,Ram Pratap Garg
Q108610363,Nkaku Kabi
Q108610553,Michał Mistrzak
Q108610781,Mewa Singh Gill
Q108610874,Hardial Singh Kamboj
Q108610877,Surjit Singh Dhiman
Q108611022,Chris Toney
Q108611396,Akintayo Aluko
Q1086113,Christoph Winder
Q108611448,James Kolawole Omotosho
Q108611599,Osvaldo Jaldo
Q108611625,Lena-Sophie Müller
Q108611696,Gapar Gurrohu
Q108612024,Judit Gisbert i Ester
Q1086120,Christoph Wolf
Q108612211,Andrea Reichlin
Q10861277,Zoltán Balla
Q10861279,Zoltán Boros
Q10861291,Zoltán Černák
Q108613647,Linda Monsen Merkesdal
Q1086148,Christoph Zöpel
Q10861492,Zsuzsa Némethová
Q10861533,Zuzana Domesová
Q10861534,Zuzana Drhová
Q1086155,Christoph de Vries
Q10861564,Zuzana Tvrdá
Q10861579,Zuzka Bebarová Rujbrová
Q108616243,Olga Korobova
Q10861634,Zvonko Černač
Q108616459,Muhammed Shitu Abubakar
Q108617920,Karen Grogan
Q108618137,Mohinder Singh Sayanwala
Q108619058,Bonita Zarrillo
Q108619063,Ram Kishan Gupta
Q108619065,Mike Morrice
Q108619068,Melissa Lantsman
Q108619069,Lori Idlout
Q108619080,Michelle Ferreri
Q108619303,Paula Lewellen
Q108619357,Thornton Butler
Q108619359,Matthew Willard
Q108619404,Harpartap Singh
Q10861968,Vito Crimi
Q108620862,Rémi Branco
Q10862163,"Michael Howard, 21st Earl of Suffolk"
Q10862300,Olena Shustik
Q108628440,Blake Desjarlais
Q108628484,Arielle Kayabaga
Q108628500,Viviane Lapointe
Q108628580,A. Nallathambi
Q1086286,Christophe Bigot
Q108635638,Kevin Vuong
Q108635653,Larry Brock
Q108635667,Dan Muys
Q108635673,Valerie Bradford
Q108635682,Iqwinder Gaheer
Q108635691,Sophie Chatel
Q108638234,Brendan Hanley
Q108641249,Per Vidar Kjølmoen
Q10864129,Ding Shizhong
Q108641419,Mona Nilsen
Q10864141,Ding Zhongci
Q108641538,Øystein Mathisen
Q108641964,Torbjørn Vereide
Q10864252,Ding Changyun
Q10864253,Ding Yanzhi
Q10864315,Ding Laihang
Q10864344,Ding Jie
Q10864353,丁焰章
Q10864372,丁科仓
Q10864382,Ding Yaomin
Q1086476,Christopher Ameyaw-Akumfi
Q108648015,Armando Reyes Ledesma
Q108648073,Yahaya Mat Nor
Q108648349,Sandrea Ng Shy Ching
Q108648608,Chong Zhemin
Q108648645,Leong Cheok Keng
Q108648724,Khairudin Abu Hanipah
Q10864883,Wan Yong
Q108649348,Jay Fisher
Q108649556,Hira Lal
Q108649610,Breanne Davis
Q10864968,Wan Baonian
Q108649891,Alla Salayeva
Q10865025,Wan Yanming
Q108650393,Fraser Tolmie
Q108650398,Frank Caputo
Q108650405,Shelby Kramp-Neuman
Q108650415,"Пономарёв, Сергей Алексеевич (конструктор)"
Q10865069,万捷
Q108650880,Nathalie Sinclair Desgagné
Q10865177,万连步
Q108652160,Wilfredo Bacian
Q108652172,A. Nallathambi
Q108653714,Teoh Yee Chern
Q108653743,Abd Manaf Hashim
Q108653781,Mohamad Zuraimi Razali
Q108653806,Maslin Sham Razman
Q108653835,Chaw Kam Foon
Q108653866,Cheah Pou Hian
Q108654002,Prakash Shrivastava
Q108655194,Hakim Lal Bind
Q108655399,Rechie Valdez
Q108655409,Carrie Ricci
Q108655429,Leah Taylor Roy
Q108655435,Parm Bains
Q108655440,Allison Ponthier
Q108656011,Claudia Mahler
Q108657489,Maria Prusakova
Q108658105,Gustavo Eduardo Gutiérrez
Q108658470,Erik Ramanathan
Q108658512,Inés Pérez Suárez
Q108658597,Leonid Babashov
Q108659139,Lisa Hepfner
Q108659308,Lee A. Fleisher
Q108659311,Jean-Denis Garon
Q108659568,Mohammad Usman Turabi
Q108660590,Haji Nooruddin Azizi
Q108660854,Alexander Drozdov
Q108661489,Gyunay Hyusmen
Q108661950,MARA ELISA NAVACCHI CASEIRO
Q108662794,Tobias Winkler
Q1086636,Christopher Drexler
