id,name
Q10806990,Person
Q10806991,Phạm Quốc Anh
Q10806994,Phạm Sơn Hà
Q108069982,Driss KACHAL
Q108070096,Eddie Andrews
Q10807009,Phạm Thế Duyệt
Q10807014,Phạm Thị Hòa
Q10807017,Phạm Thị Hường
Q10807018,Phạm Thị Hải
Q10807019,Phạm Thị Hải Chuyền
Q10807020,Phạm Thị Hồng Nga
Q10807021,Person
Q10807022,Phạm Thị Minh Hà
Q10807024,Phạm Thị Mỹ Ngọc
Q10807028,Phạm Thị Phương
Q10807030,Person
Q10807031,Phạm Thị Thu Hòa
Q10807032,Phạm Thị Thu Hồng
Q10807034,Phạm Thị Trung
Q10807036,Phạm Thị Trân Châu
Q10807041,Phạm Trí Thức
Q10807042,Phạm Trường Dân
Q10807048,Phạm Trọng Nhân
Q10807051,Phạm Tất Thắng
Q10807059,Phạm Văn Gòn
Q10807062,Phạm Văn Hà
Q10807064,Phạm Văn Hổ
Q10807067,Việt Long Phạm
Q10807074,Phạm Văn Tam
Q10807076,Person
Q10807081,Phạm Văn Tích
Q10807082,Phạm Văn Tý
Q10807083,Phạm Văn Tấn
Q10807090,Phạm Vũ Luận
Q10807094,Phạm Xuân Thăng
Q10807096,Phạm Xuân Thường
Q10807097,Phạm Xuân Đương
Q10807100,Phạm Đình Phú
Q10807108,Phạm Đức Châu
Q108072254,James Stead
Q108072347,Santiago Ballester Casabuena
Q108072966,Lorena Céspedes
Q108073914,Person
Q108074086,Temesgen Tiruneh
Q1080751,Christian Lange
Q108075465,Carla Caranci
Q1080771,Christian Lausch
Q108078998,Abdul Hameed Zakariyya
Q108081336,Nyunt Pe
Q108081353,"Тарасенко, Василий Георгиевич"
Q108084522,Anatolie Topală
Q108084872,Amina Aghazada
Q1080853,Christian Lohr
Q108090092,Harish Poonja
Q108091658,Ángeles Llive Cruz
Q108091721,Oleksandr Skakun
Q108091831,Ester Vallès Pelay
Q108092707,Amr Salem
Q108093898,P. Subbiah Ambalam
Q108093939,Bismita Gogoi
Q108093970,Rose Kayi Mivedor
Q108096200,Fátima Azambuja
Q108096763,Mohammad Khalid Payenda
Q108097040,Sandy McGarry
Q108097057,Penry Gustafson
Q1080974,Christian Maaß
Q108097700,Papy Ahono Nzobo
Q1080977,Christian Magerl
Q10809896,Pờ Hồng Vân
Q1081002,Christian Makor-Winkelbauer
Q108100380,Khin Ma Ma Myo
Q108100607,Peter Turek
Q108101212,Francisco Guevara
Q108101345,Ana Julia Guido
Q10810236,Quách Đăng Triều
Q108102404,Alberto Blázquez Sánchez
Q108103657,Angelos Bratakos
Q108104007,Mathew Rosengart
Q108104044,Shafiqa Ziaie
Q108104098,Bindu Kumar Thapa
Q108104106,Mani Bhadra Sharma
Q1081041,Christian Schlaga
Q108104361,Abdul Sattar Mirzakwal
Q10810466,Kazimierz Barczyk
Q108105443,Troy A. Miller
Q108106499,Amy Ambatobe Nyongolo
Q108106787,Patrick Amisi Lupia
Q108107208,Jean-Pierre Anokonzi
Q108107224,Mariya Chorna
Q108107537,Alu Asani Kabina
Q108107723,Rufine Assina
Q1081077,Christian Meidlinger
Q108108234,Leesa Hagan
Q108108283,Arden Warner
Q108109458,Ralph Latortue
Q1081097,Christian Menzel
Q108110183,Eriko Watanabe
Q108110359,Yutaka Arai
Q108112197,Lupematasila Tologata Tile Leia
Q108112205,Fuaava Suluimalo Amataga
Q108112911,Stephen L. Johnson
Q108112943,Margaret Sutton
Q108112961,Scott Meyer
Q108112975,Daniel Williams
Q108113000,Deborah J. Cotton
Q108113173,Paul Kearns
Q108113176,Abdullah bin Abdullah bin Thunayan Al Saud
Q108113389,Amos Okot
Q108114402,Davis Kamukama
Q108114536,Ângela Ferreira
Q108114629,Tiago Antunes
Q108114642,George J. Skinner
Q108114653,Mark T. Lambert
Q108114668,Samuel W. McCleary
Q108114674,W. Ray Austin
Q108114805,Teresa Coelho
Q108114839,Rui Martinho
Q108115226,Gatis Zamurs
Q108117246,Bakar Ali Mirza
Q1081182,Christian Möbius
Q108118314,Rita Marques
Q108118345,Ricardo Pinheiro
Q108118394,Patrícia Gaspar
Q108119751,Miguel Cabrita
Q108119897,Marina Gonçalves
Q108120176,Maria de Fátima Fonseca
Q1081202,Christian Müller
Q108120413,João Paulo Rebelo
Q108120567,João Nuno Mendes
Q108120629,João Neves
Q108120680,João Galamba
Q108120866,João Paulo Catarino
Q108120922,Esmaeil Khatib
Q108121667,Jan Hendrik van Thiel
Q108122545,Abdul Hakim Haqqani
Q1081226,Christian Neuling
Q108123003,Zack Taylor
Q108123019,Greg Jamison
Q108123029,Mary Fitzgerald
Q108123103,Mutinta Hichilema
Q108123116,David Bullard
Q108126,Katherina Reiche
Q108127346,Patrick Ocan
Q108127691,Maxwell Akora
Q108127846,Pierre van Haute
Q108128229,Lawrence Islary
Q108128858,Romana Bělohlávková
Q108128,Bärbel Beuermann
Q108129401,Bushy Maape
Q108130263,Ryan Fazio
Q1081304,Christian Oxonitsch
Q108130674,Haji Gholam Sarwar Faiez
Q108130732,Din Mohammad Hanif
Q108130806,David Ansah Opoku
Q108131103,John Montgomery
Q108133289,Tricia Everest
Q108133300,Tim Gatz
Q108133312,Scott Mueller
Q108133314,Ryan Walters
Q108133318,Kevin Corbett
Q108133319,Kenneth Wagner
Q108133321,Justin Brown
Q108133323,Jennifer Grigsby
Q108133327,Elizabeth Pollard
Q108133330,David Ostrowe
Q108133335,Blayne Arthur
Q108133336,Ben T. Robinson
Q108133353,Steven Harpe
Q108133691,Aleksandra Joksimović
Q108134,Ernst Burgbacher
Q1081362,Christian Peterka
Q108137754,C. T. Ravikumar
Q108137852,Emmanuel Atuyakila
Q108138162,Jackson Ausse
Q108138485,Patrice Autsai Adriko
Q108140312,Gilbert Olanya
Q108140336,Anthony Akol
Q1081424,Christian Piwarz
Q108143026,Hari Shankar Mishra
Q108143266,Saeed Marie
Q1081435,Christian Poglitsch
Q1081446,Christian Posch
Q108145209,Elay Ershad
Q108145373,Miquel Bestard Parets
Q108145825,Kristin Richardson Jordan
Q108146562,Pascal Abinan Kouakou
Q108146595,A. R. M. Hameem
Q108146608,S. M. H. Mashoor
Q108146627,Charles Alulea Mengulwa
Q108146681,Kevin West
Q108146783,Jose Crufdz
Q108147028,David Young
Q1081473,Christian Prosl
Q108147923,Lilith Verstrynge
Q1081479,Christian Pulz
Q108148064,Arthur Waako Mboizi
Q108148065,Yovan Adriko
Q1081486,Christian Puswald
Q1081494,Christian Ragger
Q108149666,Gaute Børstad Skjervø
Q108153233,Arul Ramadas
Q108158543,Anastasia Zvyagina
Q108159069,Sihem Boughdiri
Q108159215,Roberto Tinoka
Q1081632,Christian Ruck
Q108163613,Nizar Ben Neji
Q108164910,Nguyễn Tri Thức
Q108165085,Carlos Zapata
Q1081651,Christian Rémi Richard
Q108165579,Steven Fagin
Q1081665,Christian Sagartz
Q108166673,Kevin Wallace
Q108167288,Tetiana Ostashchenko
Q108168316,Václav Král
Q108168321,Vítězslav Adamec
Q108170322,Carolina Videla
Q108170495,Michael Bürgel
Q108170681,Yadav Chandra Sharma
Q108170688,Ericka Portilla Barrios
Q108171145,Shahram Irani
Q108171373,Maria de Salete Lacerda Almeida e Silva
Q108171481,Wilhelm Gebhard
Q1081714,Vladimir Mashkov
Q1081715,Christian Scheider
Q108172687,Kyllike Sillaste-Elling
Q108173736,Paulina Vodanovic Rojas
Q108173,Kirsten Lühmann
Q108174131,Adam Smith
Q108174268,Chris A. Johansen
Q10817464,René Svoboda
Q108177382,Churchill Falai Baldeh
Q108177431,Saidou I. Dem
Q108177929,Awet Tesfaiesus
Q108178715,Robert R. Young
Q108178722,James M. Campbell
Q108178795,Muhammad Naeem Khan
Q108179918,Zeki Gökhan
Q108180343,Tina W. Jonas
Q108180380,Robert Beech-Jones
Q108180512,Samir Abdellaoui
Q108180531,Steve Tyson
Q108180534,Jeff Zenger
Q108180536,Jeffrey McNeely
Q108180539,Abe Jones
Q108181749,Khalil Haqqani
Q1081832,Christian Schwarzenholz
Q108183571,Emmanuel Bonde
Q108188479,Ndolenodji Alixe Naïmbaye
Q108189125,Jean-Pierre Ayobangira
Q108189291,Haiyan Gao
Q10819323,Andrea Češková
Q108195582,Cissé Ould Boide
Q108195591,Adriana Medina Ortiz
Q108196229,Anicet Babanga Mpotiyolo
Q108196484,Paul Babangu
Q108196963,Mads SØRENSEN
Q108197499,James Roberson
Q108197517,Bithika Dev
Q108198053,Jim Minnix
Q10819807,Andrej Babiš
Q108198404,Héritier Bahati Chuma
Q108198497,Ogiame Atuwatse III
Q108199071,Chadrack Baitsura
Q10819923,Andrej Daniel
Q108199494,Alain Orounla
Q10819957,Andrej Džupina
Q10819,Mariano Rajoy
Q108200117,Boniface Balamage
Q108200590,Donatien Balekelayi
Q10820075,Andrej Grega
Q108200792,Kayla Young
Q108200925,Galina Antyufeyeva
Q1082019,Christian Stocks
Q108202623,Paul Balenza
Q10820344,Andrej Lakata
Q1082045,Christian Stöckl
Q108204629,Heidi H. Sampson
Q10820597,Andrej Tlustý
Q10820628,Andrej Vizjak
Q108207798,Francisco Javier Huacus Esquivel
Q108208084,John Snyder
Q108208250,Jason Howell
Q108208480,Jim Mooney
Q108210206,V. T. G. Karunaratne
Q108213030,Iuliana Cantaragiu
Q108213032,Viorel Gherciu
Q108213034,Sergiu Gaibu
Q108213037,Anatolie Nosatîi
Q108214196,Syed Ahmad Shah Sadaat
Q108214555,Dumitru Budianschi
Q108215232,Charlotte Meadows
Q108215500,Geoffrey Feta
Q108215636,Sergiu Prodan
Q10821587,András Tamás
Q108216772,Guillermo Namor Kong
Q108217506,Rais Muhammad
Q108219927,Mike Beltz
Q108219928,Jared Hagert
Q108220596,Eric Chinga
Q108220640,William Conrad III
Q108221,Nicolette Kressl
Q1082227,Christian Walter Much
Q108222891,Jorge Abarca Riveros
Q108223396,André Spiteri
Q10822527,Anděla Řičánková
Q108228021,Cole Christensen
Q108229470,Claire Cory
Q108235493,W. A. Karunasena
Q108237542,Eric Roberts
Q108238039,Bristo W. Reese
Q108238371,Merriman Howard
Q1082384,Christian Wolff
Q108239618,L. B. Dassanayake
Q108247509,Paul Stich
Q108247826,Derrick Nyeko
Q1082481,Per-Kristian Foss
Q10825452,Thuận Hữu
Q10825627,Thào Hồng Sơn
Q108256456,R. K. Tiwari
Q108257014,Vinny Palermo
Q10825753,Thái Phụng Nê
Q10825772,Thái Thị An Chung
Q108257907,Charlie McClintock
Q108257987,Phil Thompson
Q108258264,Tish Pascual-Ladlad
Q10825872,Thân Văn Khoa
Q10825873,Thân Đức Nam
Q10825888,Hòa thượng Thích Bảo Nghiêm (Đặng Minh Châu)
Q108259488,Maximiliano Hurtado
Q108259691,Carlos Calvo Muñoz
Q10825989,Anna Buráňová
Q108260440,Lynn Copeland
Q108261189,Jorge Sarghini
Q10826145,Thạch Dư
Q10826165,Thạch Kim Sêng
Q1082617,Christiane Bainski
Q10826190,Anna Gajdošová
Q108262037,Simona Petrucci
Q108262087,Fabrizio Rossi
Q10826209,Thạch Thị Dân
Q108262294,Jack Cairnes
Q1082626,Christiane Blömeke
Q108262926,Cosimo Pacella
Q10826298,Anna Hirková
Q10826363,Anna Hrabíková
Q1082636,Christiane Brunner
Q108263999,Mullah Shirin Akhund
Q108264404,Hamdullah Nomani
Q1082647,Christiane Doll
Q108264884,Wan Martina Wan Yusoff
Q10826495,Thị Trãi
Q108265847,Apollo Ofwono
Q108266034,Matt Simpson
Q10826633,Anna Krafčáková
Q108266371,Damian Williams
Q108266432,T. B. Jayasundera
Q108266434,T. B. M. Herath
Q108266450,Abdul Lathiff Sinnalebbe
Q108267277,Ramesh Surajmal Garg
Q108267573,Bapusaheb Pathare
Q10826805,Anna Mamráková
Q108268140,Olesya Shmagun
Q108268189,Wes Ward
Q10826819,Anna Marešová
Q108268215,Stacy Hurst
Q108268306,Becky Keogh
Q108268323,R. M. Appuhamy
Q108268326,Solomon Graves
Q108268332,Johnny Key
Q108268340,Cindy Gillespie
Q108268347,Larry Walther
Q108268353,José R. Romero
Q108268357,Jami Cook
Q108268359,Nate Todd
Q108268361,Mike Preston
Q108268364,Kendall W. Penn
Q108268368,Elizabeth Thomas Smith
Q108268377,Daryl Bassett
Q108268383,Amy Fecher
Q108268389,P. M. K. Tennakoon
Q108268512,Wendy Kelley
Q108268521,Nathaniel Smith
Q108268529,Mark H. Berry
Q10826890,Anna Matuchová
Q10826905,Anna Matějková
Q10826941,Anna Minárová
Q108269,Carsten Schatz
Q108270533,P. S. Narasimha
Q108271831,Erdenetsogt Sarantogos
Q108273122,John Milton Rodríguez
Q108276448,Melanie Gasser
Q10827663,Touneh Drong Minh Thắm
Q108276951,Michelle Strinden
Q1082796,Christiane Ratjen-Damerau
Q108280796,Jon Jacobsen
Q108281195,Narendra Singh Khalsa
Q10828159,Triệu Là Pham
Q10828165,Triệu Mùi Nái
Q108281666,M. H. M. Naina Marikar
Q10828179,Triệu Sỹ Lầu
Q1082817,Christiane Schneider
Q108281858,Charlotte von Essen
Q10828186,Person
Q10828190,Person
Q10828192,Triệu Thị Thu Phương
Q10828201,Triệu Xuân Hòa
Q10828203,Triệu Đình Sinh
Q108282237,Nicolas Vaujour
Q108283941,Anne Louyot
Q1082839,Christiane Teschl-Hofmeister
Q10828686,Trương Công Lập
Q10828688,Trương Công Đặng
Q10828701,Trương Hữu Chí
Q10828704,Trương Minh Hoàng
Q10828716,Person
Q10828717,Person
Q108287225,Safar Untong
Q10828733,Trương Thái Hiền
Q10828734,Trương Thị Huệ
Q10828735,Trương Thị Hải Lệ
Q10828738,Trương Thị Mai
Q10828740,Trương Thị Thu Hằng
Q10828741,Trương Thị Thu Trang
Q10828744,Trương Thị Vân
Q10828745,Person
Q10828747,Trương Thị Yến Linh
Q10828748,Trương Thị Ánh
Q10828749,Trương Trọng Nghĩa
Q10828760,Trương Văn Khoa
Q10828761,Trương Văn Nọ
Q10828762,Person
Q10828764,Trương Văn Vở
Q10828766,Trương Vĩnh Trọng
Q10828767,Trương Xuân Quý
Q10828770,Trương Đình Tuyển
Q108287837,Félix Ramón Plasencia
Q108288072,Kay Bounkeua
Q10829062,Mohammad Ali Asfanani
Q108290855,Thomas Fuchs
Q108291028,Roxane L. Prettyman
Q108292179,Randy Schobinger
Q10829234,Trấn Thành
Q10829243,Trần Anh Việt
Q108292440,Jorge Tolentino
Q108292454,Laurent Gomina-Pampali
Q108292455,Christian Lingama-Toleque
Q108292457,Dieudonné Kombo Yaya
Q108292458,Parfait Anicet Mbay
Q108292459,Toussaint Kongo-Doudou
Q10829245,Trần Bá Thiều
Q10829246,Trần Bình Minh
Q10829268,Trần Công Kích
Q10829272,Trần Công Thuật
Q10829273,Person
Q108292858,Juanita Guerra Mena
Q108292871,Carlos Manuel Merino Campos
Q10829289,Trần Du Lịch
Q10829295,Trần Dương Tuấn
Q108293007,Sadath Ali Khan
Q10829301,Trần Hoàng Ngân
Q10829303,Trần Hoàng Thám
Q10829304,Trần Huy Hanh
Q10829308,Trần Huỳnh Mến
Q10829324,Tran Hong HA
Q10829325,Person
Q10829326,Trần Hồng Thắm
Q10829329,陈红越
Q10829332,Trần Hữu Hậu
Q10829335,Huu The Tran
Q10829338,Trần Hữu Tuất
Q10829345,Trần Khánh Chương
Q10829350,Trần Khắc Tâm
Q10829352,Trần Kim Mai
Q10829361,Person
Q10829370,Trần Lưu Quang
Q10829374,Mai Hạnh Trần
Q108293761,Jean‐Marie Ngendahayo
Q10829377,Trần Minh Diệu
Q10829380,Trần Minh Mẫn
Q10829383,Trần Minh Thống
Q10829387,Trần Mạnh Cường
Q10829390,Trần Mạnh Tiền
Q10829406,Trần Ngọc Thuận
Q10829407,Trần Ngọc Tăng
Q10829408,Trần Ngọc Vinh
Q10829433,Trần Phương
Q10829434,Trần Quang Chiểu
Q10829442,Trần Quang Khuê
Q10829462,Trần Quốc Vượng
Q10829470,Trần Thanh Hải
Q10829471,Trần Thanh Hồng
Q10829474,Trần Thanh Mẫn
Q10829487,Trần Thành Long
Q10829504,Trần Thị Diệu Thúy
Q10829505,Trần Thị Hiên
Q10829506,Trần Thị Hiền
Q10829507,Trần Thị Hoa Sinh
Q10829508,Trần Thị Hằng
Q10829510,Trần Thị Kim Cúc
Q10829511,Trần Thị Kim Phương
Q10829514,Trần Thị Lộc
Q10829515,Person
Q10829517,Person
Q10829523,Person
Q10829524,Trần Thị Quốc Khánh
Q10829526,Trần Thị Thanh Huyền
Q10829530,Trần Thị Thịnh
Q10829531,Person
Q10829535,Person
Q10829537,Trần Thọ
Q10829545,Trần Tiến Cảnh
Q10829546,Trần Tiến Dũng
Q10829552,Trần Trung Nguyên
Q10829553,Trần Trí Dũng
Q10829573,Trần Việt Hùng
Q10829576,Trần Văn
Q10829579,Trần Văn Bản
Q10829582,Trần Văn Châu
Q10829583,Trần Văn Cồn
Q10829589,Trần Văn Huynh
Q10829591,Trần Văn Hùng
Q10829592,Person
Q10829594,Trần Văn Hằng
Q108295966,Amiya Kumar Bhuyan
Q10829598,Trần Văn Hổ
Q10829600,Trần Văn Kiệt
Q10829602,Trần Văn Lan
Q108296065,Martin Mbarga Nguélé
Q10829606,Trần Văn Mai
Q10829608,Trần Văn Mừng
Q10829609,Trần Văn Nam
Q108296111,Slobodanka Gruden
Q10829619,Trần Văn Thanh
Q10829626,Trần Văn Thức
Q10829628,Văn Truyền Trần
Q10829633,Trần Văn Tuấn
Q10829634,Tran Van Tuy
Q10829635,Trần Văn Tư
Q108296374,Adriana Cancino
Q10829640,Trần Văn Đăng
Q10829643,Trần Văn Độ
Q10829649,Trần Xuân Giá
Q10829651,Trần Xuân Hùng
Q10829652,Trần Xuân Hải
Q10829656,Trần Xuân Vinh
Q10829668,Trần Đình Nhã
Q10829671,Trần Đình Thu
Q108296746,M. S. Sri Ramachandra Rao
Q10829677,Trần Đình Đàn
Q10829679,Person
Q10829693,Person
Q10829702,Person
Q108297506,Aleksandr Kuzmin
Q10829864,Trịnh Huy Quách
Q10829870,Trịnh Ngọc Phương
Q10829871,Trịnh Ngọc Thạch
Q10829874,Person
Q10829879,郑氏界
Q10829881,Person
Q10829885,Trịnh Thị Thanh Bình
Q10829895,Trịnh Xuyên
Q10829899,Trịnh Đình Dũng
Q10829901,Trịnh Đình Thạch
Q108299590,Dante López Rodríguez
Q108300384,Tsotso Tlhapi
Q108301277,A. Vetriazhagan
Q108301281,Amanda Hollis-Brusky
Q108301290,Charles Sams
Q108301299,Fatehjang Singh Bajwa
Q108301306,Ibrahim Sadr
Q108301311,Jakir Hussain Sikdar
Q108301375,Friend H. Burt
Q108301381,Joseph M. Congdon
Q108301389,Newton Talbot
Q108301401,William Andrus
Q108302289,Janicie Contreras García
Q108303638,Jason Miller
Q108303686,Prabodhkant Pandya
Q108303711,Hadiza Mailafia
Q108304248,Frank S. Hall
Q108304787,Shahab al-Muhajir
Q108305550,Aldo Leiva
Q108305999,Anne Rasmussen
Q108307879,Novak Nedic
Q108308023,L. G. Galloway
Q108308348,Emma Rafowicz
Q108309568,Haji Mohammad Idris
Q108311009,Rocío González Alonso
Q1083117,Christina Bührmann
Q108311853,Abdullah Al-Gharbi
Q10831196,Tô Lâm
Q10831198,Person
Q10831202,Person
Q10831211,Person
Q10831212,Tô Văn Tám
Q108312135,Stevo Dragišić
Q10831239,Tôn Nữ Thị Ninh
Q108312431,Oswald Baboke
Q108312509,Bob Williams
Q10831252,Tôn Thị Ngọc Hạnh
Q108312531,Brian Adams
Q108312563,Carl Turner
Q108312601,Jim Buck
Q108312613,Joseph Kerwin
Q108312618,Keith Brown
Q108313025,William Eikmeyer
Q10831364,Person
Q108313833,Daniel Martínez Terrazas
Q10831492,Ngọc Tấn Tạ
Q10831502,Tri Ta
Q108315544,Milorad Đurđević
Q10831559,Tat Thanh Cang
Q108315645,Vahram Dumanyan
Q108315659,Vahan Kerobyan
Q108315751,Tanka Bahadur Rai
Q108315948,Đuro Bajić
Q108316799,Lucille Whipper
Q10831718,Person
Q108317623,Albert Baliesima
Q108317692,Fabrice Bandenonga
Q108318625,Daniel Banio Debho
Q108319069,Lennox Weston
Q108319287,Vital Banywesize Mukuza
Q108319698,John Banza Lunda
Q108319980,Silm Mill
Q108320566,Liz Linehan
Q108320663,Aimee Berger-Girvalo
Q108320669,Alan W. Eastham
Q108320776,Mary Welander
Q108320894,Cara Pavalock-D'Amato
Q108321646,Abdul Baqi Haqqani
Q108321875,Casimir von Arx
Q108321906,Atanu Chakraborty
Q1083222,Christina McKelvie
Q108322391,Nancy Aracely Sand Giorasi
Q10832258,Uông Chu Lưu
Q1083229,Christina Musculus-Stahnke
Q108323762,Hemat Akhundzada
Q108324373,María Rosa Martínez
Q1083245,Christina Philipps
Q108324810,Shagufa Noorzai
Q108325023,Steven Howe
Q108325162,Eric Smith
Q108325436,Sanjay Bhatia
Q10832555,Person
Q10832558,Person
Q1083259,Christina Ringer
Q108326833,Oumer Hussein
Q108327458,Heidi Girolamo
Q1083279,Christina Schulze Föcking
Q108328628,Hernán Velásquez
Q1083290,Christina Steinmetzer
Q108329864,Marmont Banza
Q1083300,Christina Tasch
Q108330137,Jules Barhalengehwa
Q108331312,Nebojša Atanacković
Q108331355,Alphonse Benza
Q108331372,Maria Dolors Majoral i Moliné
Q1083313,Christina Weiss
Q10833156,Vân Sơn
Q108331739,Nono Berocan
Q108332006,Javad Owji
Q108332109,Etienne Bidjep
Q108332224,"Luis A. Miranda, Jr."
Q10833255,Võ Minh Chiến
Q10833264,Person
Q10833266,Person
Q10833269,Võ Thanh Bình
Q10833274,Võ Thị Dung
Q10833284,Person
Q10833289,Võ Trọng Việt
Q10833299,Person
Q10833302,Võ Văn Thưởng
Q10833328,Person
Q108336552,Syed Anayat Ali Shah
Q108336637,Moses Okot Jr
Q108336740,Ricky Richard Anywar
Q10833777,Vũ Chí Thực
Q108337838,Thomas Brönnimann
Q10833804,Vũ Huy Hoàng
Q10833847,Vũ Mão
Q10833883,Quần Phương Vũ
Q10833904,Vũ Thị Hương Sen
Q10833913,Vũ Tiến Lộc
Q10833930,Vũ Tú Nam
Q10833932,Vũ Viết Ngoạn
Q10833941,Vũ Xuân Hồng
Q10833970,Person
Q10833975,Vũ Đức Đam
Q1083405,Christine Aschenberg-Dugnus
Q1083417,Christine Baur
Q1083418,Christine Baumann
Q108344521,Süleyman Bey Capanoğlu
Q1083465,Christine Bulliard-Marbach
Q1083474,Christine Churcher
Q1083483,"Christine Crawley, Baroness Crawley"
Q108353214,María Clemente García
Q1083542,Christine Gläser
Q1083545,Christine Goertz
Q1083595,Christine Hies
Q108362966,Dennis Dellwo
Q1083630,Christine Krammer
Q10836486,Branko Đerić
Q1083648,Christine Lambrecht
Q108364967,Morris Ogenga Latigo
Q1083656,Christine Lapp
Q1083658,Christine Langenfeld
Q10836627,Vladimir Lukić
Q1083666,Christine Lehder
Q108367147,Solomon Silwany
Q108367154,Asuman Basalirwa
Q108367160,John Nambeshe
Q10836760,Y Khút Niê
Q10836761,Person
Q10836762,Person
Q10836763,Y Ly Trang
Q10836765,Y Mửi (Rơ Châm H`MưiH)
Q108367687,P. N. Kaul
Q10836768,Person
Q10836779,Ya Duck
Q108368785,Mohammad Mehdi Esmaeili
Q1083694,Christine Marek
Q1083696,Christine Maring
Q1083700,Christine May
Q108370213,Pollyana Rivera
Q108370229,SYMMY LARRAT BRITO DE CARVALHO
Q1083715,Christine Muscheler-Frohne
Q1083717,Christine Muttonen
Q1083734,Jaume Duch Guillot
Q108373560,Dementy Pogozhev
Q108373971,Susana Graciela Landriscini
Q108375187,Huw Pill
Q1083761,Christine Rudolf
Q108377000,Luis Di Giacomo
Q1083771,Christine Schneider
Q108377273,David Chantladze
Q108377278,Zaal Gamtsemlidze
Q108377283,Irakli Ghvaladze
Q108377608,დავით შავლიაშვილი
Q108377613,ლაშა მგელაძე
Q108379797,Lia Gigauri
Q108382071,Tanja Hartdegen
Q108382532,Nabakumari Devi
Q1083838,Christine Werber
Q108384543,Clyde Caruana
Q108384879,Víctor Manuel López Rodríguez
Q108385139,Sandra Ablamba Johnson
Q108385508,Ida Kadima Nzumba
Q1083855,Christine Wischer
Q108385607,Denis Kambayi Tshimbumbu
Q108386730,Martín Berhongaray
Q1083869,Christine Zitzmann
Q108388541,Michael Ritter
Q10839149,Walter Bartoš
Q108391566,Sérgio de Sousa Mendes dos Santos
Q108391615,Erbol Qaraşökeev
Q108392539,Lori Gramlich
Q108393278,Nicolae Năstase
Q108393442,Dan-Adrian Bălănescu
Q108393452,Theodora-Magdalena Mircea
Q108393466,Gruia-Otiliu Jacotă
Q108394820,Bahram Einollahi
Q108394879,Hojjatollah Abdolmaleki
Q1083952,Christl Schweder
Q108395337,Francisco de Sarmiento
Q108395814,Nelly Mutti
Q108395947,Xu Zhongbo
Q108395,Stefan Grüttner
Q10839670,Đào Văn Bình
Q108397968,Dennis Sitali Alibuzwi
Q108398369,Xhevat Bislimi
Q108400605,Gumani Mukwevho
Q10840090,Đinh Công Sỹ
Q10840102,A Đe (Đinh Hồng Đe)
Q108401294,Liliana Patricia Yambrún
Q10840140,Đinh Tiên Phong
Q10840142,Đinh Tiến Dũng
Q10840149,Đinh Trịnh Hải
Q10840160,Đinh Xuân Thảo
Q10840217,鸟格惹
Q10840220,Điểu K` Rứ
Q108402686,Mark Schreiber
Q10840342,Person
Q108403614,Jesús Giménez Gallo
Q108404060,Togszhargalyn Gandhi
Q108404209,Gerold Fuchs
Q10840429,Person
Q10840462,Dao Ngoc Dung
Q10840477,Đào Trọng Thi
Q10840482,Đào Việt Trung
Q10840501,陶庭平
Q108405351,Isabelle Dahan
Q108405671,Abdul Majid Mallick
Q108405672,Farida Rauf Asha
Q108405674,Lutfun Nesa Hossain
Q108405675,Sufia Begum
Q108405676,Momtaz Kabir
Q108405677,Raushan Ara Hena
Q108405678,Laila Begum
Q108405680,Yasmin Haque
Q108405705,ASM Solomon
Q108405708,Santosh Kumar Biswas
Q108405801,Obaidul Hassan
